15	337	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__337_h.wav
15	337	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__337_l.wav
15	338	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__338_h.wav
15	338	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__338_l.wav
15	339	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__339_h.wav
15	339	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__339_l.wav
15	33	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__33_h.wav
15	33	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__33_l.wav
15	340	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__340_h.wav
15	340	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__340_l.wav
15	341	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__341_h.wav
15	341	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__341_l.wav
15	342	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__342_h.wav
15	342	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__342_l.wav
15	343	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__343_h.wav
15	343	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__343_l.wav
15	344	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__344_h.wav
15	344	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__344_l.wav
15	345	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__345_h.wav
15	345	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__345_l.wav
15	346	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__346_h.wav
15	346	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__346_l.wav
15	347	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__347_h.wav
15	347	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__347_l.wav
15	348	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__348_h.wav
15	348	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__348_l.wav
15	349	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__349_h.wav
15	349	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__349_l.wav
15	34	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__34_h.wav
15	34	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__34_l.wav
15	350	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__350_h.wav
15	350	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__350_l.wav
15	351	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__351_h.wav
15	351	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__351_l.wav
15	352	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__352_h.wav
15	352	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__352_l.wav
15	353	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__353_h.wav
15	353	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__353_l.wav
15	354	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__354_h.wav
15	354	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__354_l.wav
15	355	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__355_h.wav
15	355	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__355_l.wav
15	356	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__356_h.wav
15	356	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__356_l.wav
15	357	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__357_h.wav
15	357	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__357_l.wav
15	358	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__358_h.wav
15	358	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__358_l.wav
15	359	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__359_h.wav
15	359	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__359_l.wav
15	35	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__35_h.wav
15	35	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__35_l.wav
15	360	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__360_h.wav
15	360	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__360_l.wav
15	361	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__361_h.wav
15	361	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__361_l.wav
15	362	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__362_h.wav
15	362	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__362_l.wav
15	363	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__363_h.wav
15	363	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__363_l.wav
15	364	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__364_h.wav
15	364	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__364_l.wav
15	365	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__365_h.wav
15	365	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__365_l.wav
15	366	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__366_h.wav
15	366	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__366_l.wav
15	367	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__367_h.wav
15	367	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__367_l.wav
15	368	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__368_h.wav
15	368	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__368_l.wav
15	369	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__369_h.wav
15	369	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__369_l.wav
15	36	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__36_h.wav
15	36	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__36_l.wav
15	370	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__370_h.wav
15	370	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__370_l.wav
15	371	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__371_h.wav
15	371	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__371_l.wav
15	372	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__372_h.wav
15	372	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__372_l.wav
15	37	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__37_h.wav
15	37	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__37_l.wav
15	38	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__38_h.wav
15	38	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__38_l.wav
15	39	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__39_h.wav
15	39	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__39_l.wav
15	3	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__3_h.wav
15	3	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__3_l.wav
15	40	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__40_h.wav
15	40	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__40_l.wav
15	41	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__41_h.wav
15	41	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__41_l.wav
15	42	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__42_h.wav
15	42	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__42_l.wav
15	43	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__43_h.wav
15	43	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__43_l.wav
15	44	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__44_h.wav
15	44	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__44_l.wav
15	45	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__45_h.wav
15	45	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__45_l.wav
15	46	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__46_h.wav
15	46	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__46_l.wav
15	47	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__47_h.wav
15	47	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__47_l.wav
15	48	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__48_h.wav
15	48	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__48_l.wav
15	49	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__49_h.wav
15	49	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__49_l.wav
15	4	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__4_h.wav
15	4	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__4_l.wav
15	50	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__50_h.wav
15	50	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__50_l.wav
15	51	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__51_h.wav
15	51	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__51_l.wav
15	52	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__52_h.wav
15	52	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__52_l.wav
15	53	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__53_h.wav
15	53	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__53_l.wav
15	54	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__54_h.wav
15	54	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__54_l.wav
15	55	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__55_h.wav
15	55	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__55_l.wav
15	56	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__56_h.wav
15	56	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__56_l.wav
15	57	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__57_h.wav
15	57	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__57_l.wav
15	58	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__58_h.wav
15	58	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__58_l.wav
15	59	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__59_h.wav
15	59	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__59_l.wav
15	5	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__5_h.wav
15	5	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__5_l.wav
15	60	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__60_h.wav
15	60	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__60_l.wav
15	61	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__61_h.wav
15	61	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__61_l.wav
15	62	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__62_h.wav
15	62	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__62_l.wav
15	63	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__63_h.wav
15	63	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__63_l.wav
15	64	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__64_h.wav
15	64	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__64_l.wav
15	65	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__65_h.wav
15	65	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__65_l.wav
15	66	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__66_h.wav
15	66	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__66_l.wav
15	67	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__67_h.wav
15	67	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__67_l.wav
15	68	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__68_h.wav
15	68	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__68_l.wav
15	69	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__69_h.wav
15	69	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__69_l.wav
15	6	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__6_h.wav
15	6	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__6_l.wav
15	70	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__70_h.wav
15	70	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__70_l.wav
15	71	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__71_h.wav
15	71	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__71_l.wav
15	72	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__72_h.wav
15	72	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__72_l.wav
15	73	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__73_h.wav
15	73	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__73_l.wav
15	74	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__74_h.wav
15	74	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__74_l.wav
15	75	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__75_h.wav
15	75	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__75_l.wav
15	76	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__76_h.wav
15	76	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__76_l.wav
15	77	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__77_h.wav
15	77	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__77_l.wav
15	78	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__78_h.wav
15	78	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__78_l.wav
15	79	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__79_h.wav
15	79	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__79_l.wav
15	7	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__7_h.wav
15	7	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__7_l.wav
15	80	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__80_h.wav
15	80	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__80_l.wav
15	81	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__81_h.wav
15	81	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__81_l.wav
15	82	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__82_h.wav
15	82	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__82_l.wav
15	83	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__83_h.wav
15	83	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__83_l.wav
15	84	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__84_h.wav
15	84	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__84_l.wav
15	85	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__85_h.wav
15	85	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__85_l.wav
15	86	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__86_h.wav
15	86	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__86_l.wav
15	87	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__87_h.wav
15	87	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__87_l.wav
15	88	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__88_h.wav
15	88	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__88_l.wav
15	89	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__89_h.wav
15	89	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__89_l.wav
15	8	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__8_h.wav
15	8	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__8_l.wav
15	90	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__90_h.wav
15	90	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__90_l.wav
15	91	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__91_h.wav
15	91	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__91_l.wav
15	92	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__92_h.wav
15	92	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__92_l.wav
15	93	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__93_h.wav
15	93	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__93_l.wav
15	94	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__94_h.wav
15	94	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__94_l.wav
15	95	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__95_h.wav
15	95	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__95_l.wav
15	96	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__96_h.wav
15	96	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__96_l.wav
15	97	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__97_h.wav
15	97	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__97_l.wav
15	98	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__98_h.wav
15	98	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__98_l.wav
15	99	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__99_h.wav
15	99	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__99_l.wav
15	9	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__9_h.wav
15	9	chunk_(hw:CARD=Microphone_1,DEV=0)__15cm__9_l.wav
18	0	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__0_h.wav
18	0	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__0_l.wav
18	100	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__100_h.wav
18	100	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__100_l.wav
18	101	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__101_h.wav
18	101	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__101_l.wav
18	102	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__102_h.wav
18	102	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__102_l.wav
18	103	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__103_h.wav
18	103	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__103_l.wav
18	104	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__104_h.wav
18	104	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__104_l.wav
18	105	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__105_h.wav
18	105	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__105_l.wav
18	106	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__106_h.wav
18	106	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__106_l.wav
18	107	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__107_h.wav
18	107	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__107_l.wav
18	108	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__108_h.wav
18	108	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__108_l.wav
18	109	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__109_h.wav
18	109	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__109_l.wav
18	10	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__10_h.wav
18	10	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__10_l.wav
18	110	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__110_h.wav
18	110	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__110_l.wav
18	111	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__111_h.wav
18	111	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__111_l.wav
18	112	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__112_h.wav
18	112	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__112_l.wav
18	113	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__113_h.wav
18	113	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__113_l.wav
18	114	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__114_h.wav
18	114	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__114_l.wav
18	115	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__115_h.wav
18	115	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__115_l.wav
18	116	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__116_h.wav
18	116	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__116_l.wav
18	117	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__117_h.wav
18	117	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__117_l.wav
18	118	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__118_h.wav
18	118	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__118_l.wav
18	119	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__119_h.wav
18	119	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__119_l.wav
18	11	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__11_h.wav
18	11	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__11_l.wav
18	120	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__120_h.wav
18	120	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__120_l.wav
18	121	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__121_h.wav
18	121	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__121_l.wav
18	122	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__122_h.wav
18	122	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__122_l.wav
18	123	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__123_h.wav
18	123	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__123_l.wav
18	124	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__124_h.wav
18	124	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__124_l.wav
18	125	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__125_h.wav
18	125	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__125_l.wav
18	126	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__126_h.wav
18	126	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__126_l.wav
18	127	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__127_h.wav
18	127	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__127_l.wav
18	128	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__128_h.wav
18	128	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__128_l.wav
18	129	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__129_h.wav
18	129	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__129_l.wav
18	12	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__12_h.wav
18	12	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__12_l.wav
18	130	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__130_h.wav
18	130	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__130_l.wav
18	131	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__131_h.wav
18	131	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__131_l.wav
18	132	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__132_h.wav
18	132	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__132_l.wav
18	133	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__133_h.wav
18	133	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__133_l.wav
18	134	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__134_h.wav
18	134	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__134_l.wav
18	135	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__135_h.wav
18	135	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__135_l.wav
18	136	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__136_h.wav
18	136	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__136_l.wav
18	137	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__137_h.wav
18	137	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__137_l.wav
18	138	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__138_h.wav
18	138	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__138_l.wav
18	139	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__139_h.wav
18	139	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__139_l.wav
18	13	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__13_h.wav
18	13	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__13_l.wav
18	140	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__140_h.wav
18	140	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__140_l.wav
18	141	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__141_h.wav
18	141	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__141_l.wav
18	142	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__142_h.wav
18	142	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__142_l.wav
18	143	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__143_h.wav
18	143	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__143_l.wav
18	144	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__144_h.wav
18	144	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__144_l.wav
18	145	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__145_h.wav
18	145	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__145_l.wav
18	146	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__146_h.wav
18	146	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__146_l.wav
18	147	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__147_h.wav
18	147	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__147_l.wav
18	148	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__148_h.wav
18	148	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__148_l.wav
18	149	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__149_h.wav
18	149	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__149_l.wav
18	14	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__14_h.wav
18	14	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__14_l.wav
18	150	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__150_h.wav
18	150	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__150_l.wav
18	151	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__151_h.wav
18	151	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__151_l.wav
18	152	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__152_h.wav
18	152	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__152_l.wav
18	153	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__153_h.wav
18	153	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__153_l.wav
18	154	chunk_(hw:CARD=Microphone_1,DEV=0)__18cm__154_h.wav
