noise,ln,epoch,value,file
0.009999999776482582,0.07499999552965164,0,3.8558137,out_put_noise_0.009999999776482582_ln_0.07499999552965164.txt
0.009999999776482582,0.07499999552965164,1,4.1802855,out_put_noise_0.009999999776482582_ln_0.07499999552965164.txt
0.009999999776482582,0.07499999552965164,2,3.9659424,out_put_noise_0.009999999776482582_ln_0.07499999552965164.txt
0.009999999776482582,0.07499999552965164,3,4.093953,out_put_noise_0.009999999776482582_ln_0.07499999552965164.txt
0.009999999776482582,0.07499999552965164,4,4.224291,out_put_noise_0.009999999776482582_ln_0.07499999552965164.txt
0.009999999776482582,0.07499999552965164,5,4.3496304,out_put_noise_0.009999999776482582_ln_0.07499999552965164.txt
0.009999999776482582,0.07499999552965164,6,4.012044,out_put_noise_0.009999999776482582_ln_0.07499999552965164.txt
0.009999999776482582,0.07499999552965164,7,3.8602352,out_put_noise_0.009999999776482582_ln_0.07499999552965164.txt
0.009999999776482582,0.07499999552965164,8,3.8717346,out_put_noise_0.009999999776482582_ln_0.07499999552965164.txt
0.009999999776482582,0.07499999552965164,9,3.8831997,out_put_noise_0.009999999776482582_ln_0.07499999552965164.txt
0.009999999776482582,0.07499999552965164,10,3.8944995,out_put_noise_0.009999999776482582_ln_0.07499999552965164.txt
0.009999999776482582,0.07499999552965164,11,3.9049819,out_put_noise_0.009999999776482582_ln_0.07499999552965164.txt
0.009999999776482582,0.07499999552965164,12,3.9147289,out_put_noise_0.009999999776482582_ln_0.07499999552965164.txt
0.009999999776482582,0.07499999552965164,13,3.9236152,out_put_noise_0.009999999776482582_ln_0.07499999552965164.txt
0.009999999776482582,0.07499999552965164,14,3.9318657,out_put_noise_0.009999999776482582_ln_0.07499999552965164.txt
0.009999999776482582,0.07499999552965164,15,3.9395733,out_put_noise_0.009999999776482582_ln_0.07499999552965164.txt
0.009999999776482582,0.07499999552965164,16,3.9470222,out_put_noise_0.009999999776482582_ln_0.07499999552965164.txt
0.009999999776482582,0.07499999552965164,17,3.9540236,out_put_noise_0.009999999776482582_ln_0.07499999552965164.txt
0.009999999776482582,0.07499999552965164,18,3.9606545,out_put_noise_0.009999999776482582_ln_0.07499999552965164.txt
0.009999999776482582,0.07499999552965164,19,3.9671428,out_put_noise_0.009999999776482582_ln_0.07499999552965164.txt
0.017500000074505806,0.09749999642372131,0,3.9532254,out_put_noise_0.017500000074505806_ln_0.09749999642372131.txt
0.017500000074505806,0.09749999642372131,1,4.511319,out_put_noise_0.017500000074505806_ln_0.09749999642372131.txt
0.017500000074505806,0.09749999642372131,2,4.840187,out_put_noise_0.017500000074505806_ln_0.09749999642372131.txt
0.017500000074505806,0.09749999642372131,3,4.5497036,out_put_noise_0.017500000074505806_ln_0.09749999642372131.txt
0.017500000074505806,0.09749999642372131,4,5.196081,out_put_noise_0.017500000074505806_ln_0.09749999642372131.txt
0.017500000074505806,0.09749999642372131,5,5.083182,out_put_noise_0.017500000074505806_ln_0.09749999642372131.txt
0.017500000074505806,0.09749999642372131,6,5.9718795,out_put_noise_0.017500000074505806_ln_0.09749999642372131.txt
0.017500000074505806,0.09749999642372131,7,5.1078897,out_put_noise_0.017500000074505806_ln_0.09749999642372131.txt
0.017500000074505806,0.09749999642372131,8,4.8317122,out_put_noise_0.017500000074505806_ln_0.09749999642372131.txt
0.017500000074505806,0.09749999642372131,9,4.578512,out_put_noise_0.017500000074505806_ln_0.09749999642372131.txt
0.017500000074505806,0.09749999642372131,10,4.5767403,out_put_noise_0.017500000074505806_ln_0.09749999642372131.txt
0.017500000074505806,0.09749999642372131,11,4.5825753,out_put_noise_0.017500000074505806_ln_0.09749999642372131.txt
0.017500000074505806,0.09749999642372131,12,4.589984,out_put_noise_0.017500000074505806_ln_0.09749999642372131.txt
0.017500000074505806,0.09749999642372131,13,4.598206,out_put_noise_0.017500000074505806_ln_0.09749999642372131.txt
0.017500000074505806,0.09749999642372131,14,4.6064873,out_put_noise_0.017500000074505806_ln_0.09749999642372131.txt
0.017500000074505806,0.09749999642372131,15,4.6144943,out_put_noise_0.017500000074505806_ln_0.09749999642372131.txt
0.017500000074505806,0.09749999642372131,16,4.622341,out_put_noise_0.017500000074505806_ln_0.09749999642372131.txt
0.017500000074505806,0.09749999642372131,17,4.629851,out_put_noise_0.017500000074505806_ln_0.09749999642372131.txt
0.017500000074505806,0.09749999642372131,18,4.637031,out_put_noise_0.017500000074505806_ln_0.09749999642372131.txt
0.017500000074505806,0.09749999642372131,19,4.6440015,out_put_noise_0.017500000074505806_ln_0.09749999642372131.txt
0.017500000074505806,0.07499999552965164,0,3.8560164,out_put_noise_0.017500000074505806_ln_0.07499999552965164.txt
0.017500000074505806,0.07499999552965164,1,4.2085495,out_put_noise_0.017500000074505806_ln_0.07499999552965164.txt
0.017500000074505806,0.07499999552965164,2,4.0411263,out_put_noise_0.017500000074505806_ln_0.07499999552965164.txt
0.017500000074505806,0.07499999552965164,3,3.969519,out_put_noise_0.017500000074505806_ln_0.07499999552965164.txt
0.017500000074505806,0.07499999552965164,4,4.4830093,out_put_noise_0.017500000074505806_ln_0.07499999552965164.txt
0.017500000074505806,0.07499999552965164,5,4.273439,out_put_noise_0.017500000074505806_ln_0.07499999552965164.txt
0.017500000074505806,0.07499999552965164,6,3.8237545,out_put_noise_0.017500000074505806_ln_0.07499999552965164.txt
0.017500000074505806,0.07499999552965164,7,3.7846029,out_put_noise_0.017500000074505806_ln_0.07499999552965164.txt
0.017500000074505806,0.07499999552965164,8,3.792997,out_put_noise_0.017500000074505806_ln_0.07499999552965164.txt
0.017500000074505806,0.07499999552965164,9,3.8021426,out_put_noise_0.017500000074505806_ln_0.07499999552965164.txt
0.017500000074505806,0.07499999552965164,10,3.8112333,out_put_noise_0.017500000074505806_ln_0.07499999552965164.txt
0.017500000074505806,0.07499999552965164,11,3.8199887,out_put_noise_0.017500000074505806_ln_0.07499999552965164.txt
0.017500000074505806,0.07499999552965164,12,3.8287628,out_put_noise_0.017500000074505806_ln_0.07499999552965164.txt
0.017500000074505806,0.07499999552965164,13,3.8371446,out_put_noise_0.017500000074505806_ln_0.07499999552965164.txt
0.017500000074505806,0.07499999552965164,14,3.8453808,out_put_noise_0.017500000074505806_ln_0.07499999552965164.txt
0.017500000074505806,0.07499999552965164,15,3.8532274,out_put_noise_0.017500000074505806_ln_0.07499999552965164.txt
0.017500000074505806,0.07499999552965164,16,3.8608823,out_put_noise_0.017500000074505806_ln_0.07499999552965164.txt
0.017500000074505806,0.07499999552965164,17,3.8682032,out_put_noise_0.017500000074505806_ln_0.07499999552965164.txt
0.017500000074505806,0.07499999552965164,18,3.8751905,out_put_noise_0.017500000074505806_ln_0.07499999552965164.txt
0.017500000074505806,0.07499999552965164,19,3.8818016,out_put_noise_0.017500000074505806_ln_0.07499999552965164.txt
0.032499998807907104,0.007499999832361937,0,3.7379198,out_put_noise_0.032499998807907104_ln_0.007499999832361937.txt
0.032499998807907104,0.007499999832361937,1,3.6566224,out_put_noise_0.032499998807907104_ln_0.007499999832361937.txt
0.032499998807907104,0.007499999832361937,2,3.6132104,out_put_noise_0.032499998807907104_ln_0.007499999832361937.txt
0.032499998807907104,0.007499999832361937,3,3.581889,out_put_noise_0.032499998807907104_ln_0.007499999832361937.txt
0.032499998807907104,0.007499999832361937,4,3.5590649,out_put_noise_0.032499998807907104_ln_0.007499999832361937.txt
0.032499998807907104,0.007499999832361937,5,3.5426786,out_put_noise_0.032499998807907104_ln_0.007499999832361937.txt
0.032499998807907104,0.007499999832361937,6,3.5310419,out_put_noise_0.032499998807907104_ln_0.007499999832361937.txt
0.032499998807907104,0.007499999832361937,7,3.5220542,out_put_noise_0.032499998807907104_ln_0.007499999832361937.txt
0.032499998807907104,0.007499999832361937,8,3.5134726,out_put_noise_0.032499998807907104_ln_0.007499999832361937.txt
0.032499998807907104,0.007499999832361937,9,3.5064359,out_put_noise_0.032499998807907104_ln_0.007499999832361937.txt
0.032499998807907104,0.007499999832361937,10,3.5008488,out_put_noise_0.032499998807907104_ln_0.007499999832361937.txt
0.032499998807907104,0.007499999832361937,11,3.4971156,out_put_noise_0.032499998807907104_ln_0.007499999832361937.txt
0.032499998807907104,0.007499999832361937,12,3.4947677,out_put_noise_0.032499998807907104_ln_0.007499999832361937.txt
0.032499998807907104,0.007499999832361937,13,3.4932973,out_put_noise_0.032499998807907104_ln_0.007499999832361937.txt
0.032499998807907104,0.007499999832361937,14,3.49273,out_put_noise_0.032499998807907104_ln_0.007499999832361937.txt
0.032499998807907104,0.007499999832361937,15,3.4922028,out_put_noise_0.032499998807907104_ln_0.007499999832361937.txt
0.032499998807907104,0.007499999832361937,16,3.492362,out_put_noise_0.032499998807907104_ln_0.007499999832361937.txt
0.032499998807907104,0.007499999832361937,17,3.4924996,out_put_noise_0.032499998807907104_ln_0.007499999832361937.txt
0.032499998807907104,0.007499999832361937,18,3.493115,out_put_noise_0.032499998807907104_ln_0.007499999832361937.txt
0.032499998807907104,0.007499999832361937,19,3.4938796,out_put_noise_0.032499998807907104_ln_0.007499999832361937.txt
0.03999999910593033,0.08249999582767487,0,3.8840275,out_put_noise_0.03999999910593033_ln_0.08249999582767487.txt
0.03999999910593033,0.08249999582767487,1,4.301604,out_put_noise_0.03999999910593033_ln_0.08249999582767487.txt
0.03999999910593033,0.08249999582767487,2,3.9757178,out_put_noise_0.03999999910593033_ln_0.08249999582767487.txt
0.03999999910593033,0.08249999582767487,3,4.508383,out_put_noise_0.03999999910593033_ln_0.08249999582767487.txt
0.03999999910593033,0.08249999582767487,4,4.4504776,out_put_noise_0.03999999910593033_ln_0.08249999582767487.txt
0.03999999910593033,0.08249999582767487,5,4.470581,out_put_noise_0.03999999910593033_ln_0.08249999582767487.txt
0.03999999910593033,0.08249999582767487,6,3.9904583,out_put_noise_0.03999999910593033_ln_0.08249999582767487.txt
0.03999999910593033,0.08249999582767487,7,3.9003162,out_put_noise_0.03999999910593033_ln_0.08249999582767487.txt
0.03999999910593033,0.08249999582767487,8,3.9161816,out_put_noise_0.03999999910593033_ln_0.08249999582767487.txt
0.03999999910593033,0.08249999582767487,9,3.930025,out_put_noise_0.03999999910593033_ln_0.08249999582767487.txt
0.03999999910593033,0.08249999582767487,10,3.9420204,out_put_noise_0.03999999910593033_ln_0.08249999582767487.txt
0.03999999910593033,0.08249999582767487,11,3.9537466,out_put_noise_0.03999999910593033_ln_0.08249999582767487.txt
0.03999999910593033,0.08249999582767487,12,3.9645677,out_put_noise_0.03999999910593033_ln_0.08249999582767487.txt
0.03999999910593033,0.08249999582767487,13,3.9745443,out_put_noise_0.03999999910593033_ln_0.08249999582767487.txt
0.03999999910593033,0.08249999582767487,14,3.9839244,out_put_noise_0.03999999910593033_ln_0.08249999582767487.txt
0.03999999910593033,0.08249999582767487,15,3.9929621,out_put_noise_0.03999999910593033_ln_0.08249999582767487.txt
0.03999999910593033,0.08249999582767487,16,4.001467,out_put_noise_0.03999999910593033_ln_0.08249999582767487.txt
0.03999999910593033,0.08249999582767487,17,4.009759,out_put_noise_0.03999999910593033_ln_0.08249999582767487.txt
0.03999999910593033,0.08249999582767487,18,4.0171704,out_put_noise_0.03999999910593033_ln_0.08249999582767487.txt
0.03999999910593033,0.08249999582767487,19,4.024459,out_put_noise_0.03999999910593033_ln_0.08249999582767487.txt
0.017500000074505806,0.05249999836087227,0,3.740914,out_put_noise_0.017500000074505806_ln_0.05249999836087227.txt
0.017500000074505806,0.05249999836087227,1,3.8900332,out_put_noise_0.017500000074505806_ln_0.05249999836087227.txt
0.017500000074505806,0.05249999836087227,2,3.8150184,out_put_noise_0.017500000074505806_ln_0.05249999836087227.txt
0.017500000074505806,0.05249999836087227,3,3.95218,out_put_noise_0.017500000074505806_ln_0.05249999836087227.txt
0.017500000074505806,0.05249999836087227,4,3.924355,out_put_noise_0.017500000074505806_ln_0.05249999836087227.txt
0.017500000074505806,0.05249999836087227,5,3.6698086,out_put_noise_0.017500000074505806_ln_0.05249999836087227.txt
0.017500000074505806,0.05249999836087227,6,3.5633745,out_put_noise_0.017500000074505806_ln_0.05249999836087227.txt
0.017500000074505806,0.05249999836087227,7,3.5691175,out_put_noise_0.017500000074505806_ln_0.05249999836087227.txt
0.017500000074505806,0.05249999836087227,8,3.5784044,out_put_noise_0.017500000074505806_ln_0.05249999836087227.txt
0.017500000074505806,0.05249999836087227,9,3.5880167,out_put_noise_0.017500000074505806_ln_0.05249999836087227.txt
0.017500000074505806,0.05249999836087227,10,3.5970314,out_put_noise_0.017500000074505806_ln_0.05249999836087227.txt
0.017500000074505806,0.05249999836087227,11,3.6055856,out_put_noise_0.017500000074505806_ln_0.05249999836087227.txt
0.017500000074505806,0.05249999836087227,12,3.6141403,out_put_noise_0.017500000074505806_ln_0.05249999836087227.txt
0.017500000074505806,0.05249999836087227,13,3.6225498,out_put_noise_0.017500000074505806_ln_0.05249999836087227.txt
0.017500000074505806,0.05249999836087227,14,3.630834,out_put_noise_0.017500000074505806_ln_0.05249999836087227.txt
0.017500000074505806,0.05249999836087227,15,3.6388469,out_put_noise_0.017500000074505806_ln_0.05249999836087227.txt
0.017500000074505806,0.05249999836087227,16,3.646822,out_put_noise_0.017500000074505806_ln_0.05249999836087227.txt
0.017500000074505806,0.05249999836087227,17,3.6544147,out_put_noise_0.017500000074505806_ln_0.05249999836087227.txt
0.017500000074505806,0.05249999836087227,18,3.661828,out_put_noise_0.017500000074505806_ln_0.05249999836087227.txt
0.017500000074505806,0.05249999836087227,19,3.668867,out_put_noise_0.017500000074505806_ln_0.05249999836087227.txt
0.017500000074505806,0.014999999664723873,0,3.6904368,out_put_noise_0.017500000074505806_ln_0.014999999664723873.txt
0.017500000074505806,0.014999999664723873,1,3.65102,out_put_noise_0.017500000074505806_ln_0.014999999664723873.txt
0.017500000074505806,0.014999999664723873,2,3.6471834,out_put_noise_0.017500000074505806_ln_0.014999999664723873.txt
0.017500000074505806,0.014999999664723873,3,3.5140948,out_put_noise_0.017500000074505806_ln_0.014999999664723873.txt
0.017500000074505806,0.014999999664723873,4,3.489882,out_put_noise_0.017500000074505806_ln_0.014999999664723873.txt
0.017500000074505806,0.014999999664723873,5,3.4912977,out_put_noise_0.017500000074505806_ln_0.014999999664723873.txt
0.017500000074505806,0.014999999664723873,6,3.492019,out_put_noise_0.017500000074505806_ln_0.014999999664723873.txt
0.017500000074505806,0.014999999664723873,7,3.4792948,out_put_noise_0.017500000074505806_ln_0.014999999664723873.txt
0.017500000074505806,0.014999999664723873,8,3.4713914,out_put_noise_0.017500000074505806_ln_0.014999999664723873.txt
0.017500000074505806,0.014999999664723873,9,3.4729366,out_put_noise_0.017500000074505806_ln_0.014999999664723873.txt
0.017500000074505806,0.014999999664723873,10,3.4760854,out_put_noise_0.017500000074505806_ln_0.014999999664723873.txt
0.017500000074505806,0.014999999664723873,11,3.4797683,out_put_noise_0.017500000074505806_ln_0.014999999664723873.txt
0.017500000074505806,0.014999999664723873,12,3.4836116,out_put_noise_0.017500000074505806_ln_0.014999999664723873.txt
0.017500000074505806,0.014999999664723873,13,3.4869132,out_put_noise_0.017500000074505806_ln_0.014999999664723873.txt
0.017500000074505806,0.014999999664723873,14,3.4911675,out_put_noise_0.017500000074505806_ln_0.014999999664723873.txt
0.017500000074505806,0.014999999664723873,15,3.4954515,out_put_noise_0.017500000074505806_ln_0.014999999664723873.txt
0.017500000074505806,0.014999999664723873,16,3.4999325,out_put_noise_0.017500000074505806_ln_0.014999999664723873.txt
0.017500000074505806,0.014999999664723873,17,3.50407,out_put_noise_0.017500000074505806_ln_0.014999999664723873.txt
0.017500000074505806,0.014999999664723873,18,3.5083246,out_put_noise_0.017500000074505806_ln_0.014999999664723873.txt
0.017500000074505806,0.014999999664723873,19,3.5126154,out_put_noise_0.017500000074505806_ln_0.014999999664723873.txt
0.009999999776482582,0.0,0,3.8149152,out_put_noise_0.009999999776482582_ln_0.0.txt
0.009999999776482582,0.0,1,3.8149152,out_put_noise_0.009999999776482582_ln_0.0.txt
0.009999999776482582,0.0,2,3.8149152,out_put_noise_0.009999999776482582_ln_0.0.txt
0.009999999776482582,0.0,3,3.8149152,out_put_noise_0.009999999776482582_ln_0.0.txt
