9	268	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__268_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__268_l.wav
30	555	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__555_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__555_l.wav
5	423	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__423_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__423_l.wav
42	225	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__225_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__225_l.wav
5	119	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__119_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__119_l.wav
12	458	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__458_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__458_l.wav
60	591	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__591_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__591_l.wav
60	934	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__934_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__934_l.wav
5	594	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__594_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__594_l.wav
18	141	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__141_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__141_l.wav
18	289	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__289_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__289_l.wav
9	317	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__317_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__317_l.wav
5	836	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__836_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__836_l.wav
51	98	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_51cm__98_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_51cm__98_l.wav
39	453	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__453_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__453_l.wav
36	126	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__126_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__126_l.wav
45	381	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__381_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__381_l.wav
48	514	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__514_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__514_l.wav
36	256	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__256_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__256_l.wav
39	747	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__747_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__747_l.wav
21	43	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__43_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__43_l.wav
24	31	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__31_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__31_l.wav
5	965	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__965_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__965_l.wav
42	181	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__181_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__181_l.wav
60	489	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__489_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__489_l.wav
39	467	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__467_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__467_l.wav
5	595	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__595_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__595_l.wav
30	985	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__985_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__985_l.wav
60	631	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__631_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__631_l.wav
39	122	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__122_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__122_l.wav
24	872	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__872_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__872_l.wav
18	128	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__128_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__128_l.wav
24	64	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__64_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__64_l.wav
9	368	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__368_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__368_l.wav
5	137	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__137_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__137_l.wav
45	460	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__460_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__460_l.wav
18	185	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__185_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__185_l.wav
30	537	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__537_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__537_l.wav
18	683	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__683_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__683_l.wav
36	498	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__498_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__498_l.wav
5	488	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__488_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__488_l.wav
42	9	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__9_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__9_l.wav
18	422	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__422_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__422_l.wav
60	985	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__985_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__985_l.wav
39	14	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__14_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__14_l.wav
18	653	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__653_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__653_l.wav
45	401	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__401_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__401_l.wav
5	241	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__241_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__241_l.wav
39	19	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__19_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__19_l.wav
12	67	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__67_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__67_l.wav
30	359	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__359_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__359_l.wav
5	243	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__243_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__243_l.wav
9	13	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__13_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__13_l.wav
36	92	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__92_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__92_l.wav
39	753	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__753_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__753_l.wav
60	270	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__270_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__270_l.wav
36	359	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__359_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__359_l.wav
12	553	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__553_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__553_l.wav
9	447	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__447_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__447_l.wav
60	767	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__767_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__767_l.wav
36	241	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__241_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__241_l.wav
24	694	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__694_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__694_l.wav
60	8	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__8_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__8_l.wav
9	453	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__453_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__453_l.wav
5	52	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__52_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__52_l.wav
30	111	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__111_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__111_l.wav
30	260	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__260_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__260_l.wav
36	191	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__191_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__191_l.wav
36	564	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__564_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__564_l.wav
18	439	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__439_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__439_l.wav
5	160	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__160_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__160_l.wav
24	888	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__888_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__888_l.wav
24	6	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__6_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__6_l.wav
54	158	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_54cm__158_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_54cm__158_l.wav
5	784	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__784_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__784_l.wav
30	80	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__80_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__80_l.wav
30	853	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__853_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__853_l.wav
21	345	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__345_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__345_l.wav
30	214	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__214_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__214_l.wav
24	879	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__879_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__879_l.wav
60	328	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__328_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__328_l.wav
18	282	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__282_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__282_l.wav
39	689	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__689_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__689_l.wav
60	9	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__9_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__9_l.wav
42	99	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__99_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__99_l.wav
24	240	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__240_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__240_l.wav
39	794	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__794_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__794_l.wav
9	493	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__493_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__493_l.wav
18	536	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__536_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__536_l.wav
9	567	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__567_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__567_l.wav
9	422	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__422_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__422_l.wav
5	883	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__883_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__883_l.wav
24	368	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__368_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__368_l.wav
7	5	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_7cm__5_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_7cm__5_l.wav
60	690	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__690_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__690_l.wav
48	484	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__484_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__484_l.wav
39	69	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__69_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__69_l.wav
5	222	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__222_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__222_l.wav
48	377	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__377_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__377_l.wav
45	314	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__314_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__314_l.wav
60	879	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__879_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__879_l.wav
39	515	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__515_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__515_l.wav
30	496	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__496_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__496_l.wav
48	156	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__156_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__156_l.wav
39	429	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__429_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__429_l.wav
60	935	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__935_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__935_l.wav
42	131	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__131_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__131_l.wav
36	275	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__275_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__275_l.wav
48	163	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__163_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__163_l.wav
21	473	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__473_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__473_l.wav
36	264	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__264_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__264_l.wav
60	237	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__237_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__237_l.wav
12	399	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__399_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__399_l.wav
18	506	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__506_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__506_l.wav
9	301	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__301_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__301_l.wav
18	705	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__705_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__705_l.wav
21	235	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__235_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__235_l.wav
51	145	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_51cm__145_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_51cm__145_l.wav
39	88	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__88_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__88_l.wav
45	258	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__258_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__258_l.wav
18	429	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__429_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__429_l.wav
45	376	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__376_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__376_l.wav
21	69	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__69_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__69_l.wav
54	175	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_54cm__175_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_54cm__175_l.wav
18	105	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__105_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__105_l.wav
7	94	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_7cm__94_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_7cm__94_l.wav
36	505	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__505_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__505_l.wav
9	436	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__436_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__436_l.wav
12	189	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__189_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__189_l.wav
60	940	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__940_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__940_l.wav
18	111	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__111_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__111_l.wav
30	436	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__436_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__436_l.wav
36	608	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__608_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__608_l.wav
39	448	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__448_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__448_l.wav
42	109	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__109_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__109_l.wav
48	453	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__453_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__453_l.wav
24	542	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__542_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__542_l.wav
54	70	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_54cm__70_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_54cm__70_l.wav
12	16	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__16_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__16_l.wav
42	330	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__330_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__330_l.wav
54	76	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_54cm__76_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_54cm__76_l.wav
30	964	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__964_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__964_l.wav
30	201	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__201_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__201_l.wav
18	196	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__196_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__196_l.wav
30	222	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__222_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__222_l.wav
24	364	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__364_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__364_l.wav
60	530	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__530_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__530_l.wav
36	605	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__605_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__605_l.wav
39	861	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__861_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__861_l.wav
36	547	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__547_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__547_l.wav
24	49	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__49_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__49_l.wav
36	263	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__263_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__263_l.wav
48	184	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__184_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__184_l.wav
21	141	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__141_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__141_l.wav
30	67	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__67_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__67_l.wav
42	221	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__221_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__221_l.wav
5	852	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__852_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__852_l.wav
15	127	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_15cm__127_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_15cm__127_l.wav
30	300	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__300_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__300_l.wav
39	482	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__482_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__482_l.wav
21	517	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__517_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__517_l.wav
39	236	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__236_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__236_l.wav
